datetime,temp
2021-07-31 12:09:30,8.70 
2021-07-31 12:09:43,8.70 
2021-07-31 12:09:50,8.70 
2021-07-31 12:09:57,8.70 
2021-07-31 12:10:04,8.70 
2021-07-31 12:10:17,8.70 
2021-07-31 12:10:24,8.70 
2021-07-31 12:10:31,8.70 
2021-07-31 12:10:38,8.70 
2021-07-31 12:10:45,8.70 
2021-07-31 12:10:58,8.70 
2021-07-31 12:11:05,8.70 
2021-07-31 12:11:19,8.70 
2021-07-31 12:11:26,8.70 
2021-07-31 12:11:46,8.70 
2021-07-31 12:11:52,8.70 
2021-07-31 12:11:59,8.70 
2021-07-31 12:12:06,8.70 
2021-07-31 12:12:13,8.70 
2021-07-31 12:12:26,8.70 
2021-07-31 12:12:33,8.70 
2021-07-31 12:12:47,8.70 
2021-07-31 12:12:53,8.70 
2021-07-31 12:13:14,8.70 
2021-07-31 12:13:21,8.70 
2021-07-31 12:13:35,8.70 
2021-07-31 12:13:42,8.70 
2021-07-31 12:13:48,8.70 
2021-07-31 12:14:02,8.70 
2021-07-31 12:14:09,8.70 
2021-07-31 12:14:16,8.70 
2021-07-31 12:14:23,8.70 
2021-07-31 12:14:44,8.70 
2021-07-31 12:14:50,8.70 
2021-07-31 12:15:11,8.70 
2021-07-31 12:15:18,8.70 
2021-07-31 12:15:38,8.70 
2021-07-31 12:15:59,8.70 
2021-07-31 12:16:06,8.70 
2021-07-31 12:16:12,8.70 
2021-07-31 12:16:19,8.70 
2021-07-31 12:16:26,8.70 
2021-07-31 12:16:46,8.70 
2021-07-31 12:16:53,8.70 
2021-07-31 12:17:00,8.70 
2021-07-31 12:17:13,8.70 
2021-07-31 12:17:20,8.70 
2021-07-31 12:17:27,8.70 
2021-07-31 12:18:08,8.70 
2021-07-31 12:18:22,8.70 
2021-07-31 12:18:28,8.70 
2021-07-31 12:18:35,8.70 
2021-07-31 12:18:48,8 
2021-07-31 12:19:02,8.70 
2021-07-31 12:19:16,8.70 
2021-07-31 12:19:22,8.70 
2021-07-31 12:19:29,8.70 
2021-07-31 12:19:36,8.70 
2021-07-31 12:19:42,8.70 
2021-07-31 12:19:49,8.70 
2021-07-31 12:19:56,8.70 
2021-07-31 12:20:03,8.70 
2021-07-31 12:20:23,8.70 
2021-07-31 12:20:37,8.70 
2021-07-31 12:20:44,8.70 
2021-07-31 12:20:51,8.70 
2021-07-31 12:20:57,8.70 
2021-07-31 12:21:04,8.70 
2021-07-31 12:21:11,8.70 
2021-07-31 12:21:25,8.70 
2021-07-31 12:21:31,8.70 
2021-07-31 12:21:38,8.70 
2021-07-31 12:21:45,8.70 
2021-07-31 12:21:51,8.70 
2021-07-31 12:21:58,8.70 
2021-07-31 12:22:05,8.70 
2021-07-31 12:22:11,8.70 
2021-07-31 12:22:25,8.70 
2021-07-31 12:22:32,8.70 
2021-07-31 12:22:46,8.70 
2021-07-31 12:23:06,8.70 
2021-07-31 12:23:13,8.70 
2021-07-31 12:23:40,8.70 
2021-07-31 12:23:53,8.70 
2021-07-31 12:24:00,8.70 
2021-07-31 12:24:14,8.70 
2021-07-31 12:24:20,8.90 
2021-07-31 12:24:28,8.70 
2021-07-31 12:24:35,8.70 
2021-07-31 12:24:41,8.70 
2021-07-31 12:24:55,8.70 
2021-07-31 12:25:02,8.70 
2021-07-31 12:25:15,8.70 
2021-07-31 12:25:29,8.70 
2021-07-31 12:25:36,8.70 
2021-07-31 12:25:42,8.70 
2021-07-31 12:26:03,8.70 
2021-07-31 12:26:29,8.70 
2021-07-31 12:26:36,8.70 
2021-07-31 12:26:43,8.70 
2021-07-31 12:26:50,8.70 
2021-07-31 12:27:10,8.70 
2021-07-31 12:27:30,8.70 
2021-07-31 12:27:50,8.70 
2021-07-31 12:28:04,8.70 
2021-07-31 12:28:06,8.70 
2021-07-31 12:28:24,8.70 
2021-07-31 12:28:38,8.70 
2021-07-31 12:28:45,8.70 
2021-07-31 12:28:52,8.70 
2021-07-31 12:29:06,8.70 
2021-07-31 12:29:13,8.70 
2021-07-31 12:29:40,8.70 
2021-07-31 12:29:54,8.70 
2021-07-31 12:30:01,8.70 
2021-07-31 12:30:14,8.70 
2021-07-31 12:30:21,8.70 
2021-07-31 12:30:35,8.70 
2021-07-31 12:30:41,8.70 
2021-07-31 12:30:48,8.70 
2021-07-31 12:30:55,8.70 
2021-07-31 12:31:02,8.70 
2021-07-31 12:31:09,8.70 
2021-07-31 12:31:22,8.70 
2021-07-31 12:31:29,8.70 
2021-07-31 12:31:35,8.70 
2021-07-31 12:31:42,8.70 
2021-07-31 12:31:49,8.70 
2021-07-31 12:31:56,8.70 
2021-07-31 12:32:02,8.70 
2021-07-31 12:32:09,8.70 
2021-07-31 12:32:16,8.70 
2021-07-31 12:32:23,8.70 
2021-07-31 12:32:36,8.70 
2021-07-31 12:32:43,8.70 
2021-07-31 12:32:49,8.70 
2021-07-31 12:32:56,8.70 
2021-07-31 12:33:10,8.70 
2021-07-31 12:33:16,8.70 
2021-07-31 12:33:23,8.70 
2021-07-31 12:33:37,8.70 
2021-07-31 12:33:50,8.70 
2021-07-31 12:33:57,8.70 
2021-07-31 12:34:03,8.70 
2021-07-31 12:34:24,8.70 
2021-07-31 12:34:44,8.70 
2021-07-31 12:34:51,8.70 
2021-07-31 12:35:04,8.70 
2021-07-31 12:35:11,8.70 
2021-07-31 12:35:18,8.70 
2021-07-31 12:35:24,8.70 
2021-07-31 12:35:31,8.70 
2021-07-31 12:35:51,8.70 
2021-07-31 12:36:05,8.80 
2021-07-31 12:36:11,8.70 
2021-07-31 12:36:18,8.70 
2021-07-31 12:36:25,8.70 
2021-07-31 12:36:32,8.70 
2021-07-31 12:36:38,8.70 
2021-07-31 12:36:45,8.70 
2021-07-31 12:36:52,8.70 
2021-07-31 12:36:59,8.70 
2021-07-31 12:37:13,8.70 
2021-07-31 12:37:26,8.80 
2021-07-31 12:38:00,8.80 
2021-07-31 12:38:21,8.80 
2021-07-31 12:38:28,8.70 
2021-07-31 12:38:35,8.80 
2021-07-31 12:38:41,8.80 
2021-07-31 12:38:48,8.80 
2021-07-31 12:39:01,8.70 
2021-07-31 12:39:15,8.80 
2021-07-31 12:39:21,8.80 
2021-07-31 12:39:28,8.80 
2021-07-31 12:39:34,8 
2021-07-31 12:39:42,8.80 
2021-07-31 12:39:49,8.80 
2021-07-31 12:40:02,8.70 
2021-07-31 12:40:09,8.80 
2021-07-31 12:40:22,8.80 
2021-07-31 12:40:29,8.80 
2021-07-31 12:40:36,8.80 
2021-07-31 12:40:43,8.80 
2021-07-31 12:40:57,8.80 
2021-07-31 12:41:03,8.80 
2021-07-31 12:41:10,8.80 
2021-07-31 12:41:17,8.80 
2021-07-31 12:41:24,8.80 
2021-07-31 12:41:30,8.80 
2021-07-31 12:41:51,8.80 
2021-07-31 12:41:57,8.80 
2021-07-31 12:42:18,8.80 
2021-07-31 12:42:25,8.70 
2021-07-31 12:42:38,8.70 
2021-07-31 12:42:44,8.80 
2021-07-31 12:42:51,8.70 
2021-07-31 12:43:18,8.80 
2021-07-31 12:43:25,8.80 
2021-07-31 12:43:31,8.80 
2021-07-31 12:43:38,8.80 
2021-07-31 12:43:45,8.80 
2021-07-31 12:43:58,8.80 
2021-07-31 12:44:05,8.80 
2021-07-31 12:44:12,8.70 
2021-07-31 12:44:25,8.80 
2021-07-31 12:44:46,8.80 
2021-07-31 12:45:06,8.70 
2021-07-31 12:45:13,8.70 
2021-07-31 12:45:20,8.80 
2021-07-31 12:45:33,8.80 
2021-07-31 12:45:40,8.80 
2021-07-31 12:45:54,8.80 
2021-07-31 12:46:01,8.80 
2021-07-31 12:46:07,8.80 
2021-07-31 12:46:21,8.70 
2021-07-31 12:46:28,8.70 
2021-07-31 12:46:42,8.80 
2021-07-31 12:47:28,8.80 
2021-07-31 12:47:35,8.80 
2021-07-31 12:47:48,8.70 
2021-07-31 12:48:15,8.80 
2021-07-31 12:48:28,8.80 
2021-07-31 12:48:55,8.80 
2021-07-31 12:49:02,8.80 
2021-07-31 12:49:16,8.80 
2021-07-31 12:49:22,8.80 
2021-07-31 12:49:29,8.80 
2021-07-31 12:49:35,8.80 
2021-07-31 12:49:42,8.80 
2021-07-31 12:49:49,8.80 
2021-07-31 12:50:09,8.70 
2021-07-31 12:50:16,8.70 
2021-07-31 12:50:29,8.80 
2021-07-31 12:50:42,8.80 
2021-07-31 12:50:49,8.80 
2021-07-31 12:50:56,8.70 
2021-07-31 12:51:09,8.70 
2021-07-31 12:51:16,8.80 
2021-07-31 12:51:36,8.80 
2021-07-31 12:51:43,8.70 
2021-07-31 12:52:03,8.80 
2021-07-31 12:52:16,8.80 
2021-07-31 12:52:23,8.80 
2021-07-31 12:52:30,8.80 
2021-07-31 12:52:36,8.80 
2021-07-31 12:52:43,8.80 
2021-07-31 12:52:57,8.80 
2021-07-31 12:53:10,8.70 
2021-07-31 12:53:17,8.80 
2021-07-31 12:53:23,8.80 
2021-07-31 12:53:37,8.70 
2021-07-31 12:53:43,8.70 
2021-07-31 12:54:43,8.80 
2021-07-31 12:54:57,8.70 
2021-07-31 12:55:10,8.80 
2021-07-31 12:55:50,8.80 
2021-07-31 12:55:57,8.70 
2021-07-31 12:56:04,8.80 
2021-07-31 12:56:10,8.70 
2021-07-31 12:56:24,8.80 
2021-07-31 12:56:44,8.80 
2021-07-31 12:56:50,8.80 
2021-07-31 12:57:04,8.80 
2021-07-31 12:57:24,8.70 
2021-07-31 12:57:31,8.80 
2021-07-31 12:57:37,8.80 
2021-07-31 12:57:44,8.80 
2021-07-31 12:57:58,8.80 
2021-07-31 12:58:04,8.80 
2021-07-31 12:58:11,8.80 
2021-07-31 12:58:18,8.80 
2021-07-31 12:58:24,8.80 
2021-07-31 12:58:31,8.70 
2021-07-31 12:58:38,8.80 
2021-07-31 12:59:11,8.80 
2021-07-31 12:59:32,8.70 
2021-07-31 12:59:38,8.70 
2021-07-31 12:59:45,8.80 
2021-07-31 12:59:52,8.80 
2021-07-31 12:59:58,8.80 
2021-07-31 13:00:12,8.80 
2021-07-31 13:00:18,8.80 
2021-07-31 13:00:25,8.80 
2021-07-31 13:00:32,8.80 
2021-07-31 13:00:39,8.80 
2021-07-31 13:00:45,8.70 
2021-07-31 13:01:05,8.70 
2021-07-31 13:01:12,8.80 
2021-07-31 13:01:25,8.80 
2021-07-31 13:01:32,8.70 
2021-07-31 13:01:39,8.80 
2021-07-31 13:01:52,8.80 
2021-07-31 13:01:59,8.80 
2021-07-31 13:02:06,8.70 
2021-07-31 13:02:12,8.80 
2021-07-31 13:02:19,8.80 
2021-07-31 13:02:26,8.80 
2021-07-31 13:02:32,8.80 
2021-07-31 13:02:52,8.80 
2021-07-31 13:02:59,8.80 
2021-07-31 13:03:13,8.80 
2021-07-31 13:03:20,8.80 
2021-07-31 13:03:26,8.80 
2021-07-31 13:03:40,8.80 
2021-07-31 13:03:47,8.70 
2021-07-31 13:03:53,8.70 
2021-07-31 13:04:00,8.80 
2021-07-31 13:04:13,8.80 
2021-07-31 13:04:20,8.70 
2021-07-31 13:04:27,8.80 
2021-07-31 13:04:40,8.80 
2021-07-31 13:04:47,8.70 
2021-07-31 13:05:07,8.70 
2021-07-31 13:05:14,8.80 
2021-07-31 13:05:27,8.70 
2021-07-31 13:05:34,8.80 
2021-07-31 13:05:54,8.80 
2021-07-31 13:06:08,8.80 
2021-07-31 13:06:14,8.70 
2021-07-31 13:06:28,8.70 
2021-07-31 13:06:41,8.80 
2021-07-31 13:06:48,8.80 
2021-07-31 13:06:54,8.80 
2021-07-31 13:07:35,8.80 
2021-07-31 13:07:41,8.70 
2021-07-31 13:07:48,8.70 
2021-07-31 13:08:08,8.70 
2021-07-31 13:08:21,8.80 
2021-07-31 13:08:35,8.70 
2021-07-31 13:08:41,8.80 
2021-07-31 13:08:55,8.80 
2021-07-31 13:09:02,8.70 
2021-07-31 13:09:09,8.80 
2021-07-31 13:09:22,8.80 
2021-07-31 13:09:42,8.80 
2021-07-31 13:09:49,8.70 
2021-07-31 13:09:55,8.70 
2021-07-31 13:10:02,8.80 
2021-07-31 13:10:56,8.80 
2021-07-31 13:11:09,8.80 
2021-07-31 13:11:23,8.80 
2021-07-31 13:11:43,8.70 
2021-07-31 13:12:03,8.70 
2021-07-31 13:12:09,8.70 
2021-07-31 13:12:16,8.80 
2021-07-31 13:12:23,8.70 
2021-07-31 13:12:30,8.70 
2021-07-31 13:12:36,8.80 
2021-07-31 13:12:50,8.70 
2021-07-31 13:13:16,8.80 
2021-07-31 13:13:23,8.80 
2021-07-31 13:13:50,8.80 
2021-07-31 13:13:57,8.80 
2021-07-31 13:14:10,8.80 
2021-07-31 13:14:23,8.80 
2021-07-31 13:14:37,8.80 
2021-07-31 13:14:43,8.80 
2021-07-31 13:14:50,8.80 
2021-07-31 13:15:03,8.80 
2021-07-31 13:15:17,8.80 
2021-07-31 13:15:30,8.80 
2021-07-31 13:15:37,8.80 
2021-07-31 13:15:57,8.80 
2021-07-31 13:16:04,8.80 
2021-07-31 13:16:11,8.80 
2021-07-31 13:16:24,8.70 
2021-07-31 13:16:37,8.70 
2021-07-31 13:16:51,8.80 
2021-07-31 13:16:58,8.80 
2021-07-31 13:17:04,8.80 
2021-07-31 13:17:11,8.70 
2021-07-31 13:17:31,8.80 
2021-07-31 13:17:38,8.80 
2021-07-31 13:17:58,8.80 
2021-07-31 13:18:05,8.80 
2021-07-31 13:18:25,8.80 
2021-07-31 13:18:32,8.70 
2021-07-31 13:18:45,8.70 
2021-07-31 13:18:52,8.80 
2021-07-31 13:18:59,8.80 
2021-07-31 13:19:05,8.80 
2021-07-31 13:19:12,8.80 
2021-07-31 13:19:19,8.80 
2021-07-31 13:19:25,8.80 
2021-07-31 13:19:39,8.80 
2021-07-31 13:19:52,8.80 
2021-07-31 13:19:59,8.80 
2021-07-31 13:20:12,8.80 
2021-07-31 13:20:19,8.80 
2021-07-31 13:20:33,8.80 
2021-07-31 13:20:39,8.80 
2021-07-31 13:20:46,8.80 
2021-07-31 13:20:53,8.80 
2021-07-31 13:21:07,8.80 
2021-07-31 13:21:20,8.80 
2021-07-31 13:21:26,8.80 
2021-07-31 13:21:33,8.80 
2021-07-31 13:21:47,8.80 
2021-07-31 13:22:13,8.80 
2021-07-31 13:22:20,8.80 
2021-07-31 13:22:27,8.80 
2021-07-31 13:22:40,8.80 
2021-07-31 13:22:53,8.80 
2021-07-31 13:23:00,8.80 
2021-07-31 13:23:07,8.80 
2021-07-31 13:23:13,8.80 
2021-07-31 13:23:20,8.80 
2021-07-31 13:23:34,8.80 
2021-07-31 13:24:00,8.80 
2021-07-31 13:24:07,8.80 
2021-07-31 13:24:14,8.80 
2021-07-31 13:24:21,8.80 
2021-07-31 13:24:27,8.80 
2021-07-31 13:24:40,8.80 
2021-07-31 13:25:00,8.70 
2021-07-31 13:25:14,8.80 
2021-07-31 13:25:34,8.80 
2021-07-31 13:25:41,8.80 
2021-07-31 13:25:48,8.80 
2021-07-31 13:25:54,8.80 
2021-07-31 13:26:01,8.80 
2021-07-31 13:26:28,8.80 
2021-07-31 13:26:34,8.80 
2021-07-31 13:26:41,8.80 
2021-07-31 13:26:48,8.80 
2021-07-31 13:26:54,8.80 
2021-07-31 13:27:08,8.80 
2021-07-31 13:27:21,8.80 
2021-07-31 13:27:28,8.80 
2021-07-31 13:28:08,8.80 
2021-07-31 13:28:22,8.70 
2021-07-31 13:28:28,8.80 
2021-07-31 13:28:42,8.80 
2021-07-31 13:29:02,8.80 
2021-07-31 13:29:15,8.80 
2021-07-31 13:29:22,8.80 
2021-07-31 13:29:29,8.80 
2021-07-31 13:29:49,8.80 
2021-07-31 13:29:56,8.80 
2021-07-31 13:30:09,8.80 
2021-07-31 13:30:16,8.80 
2021-07-31 13:30:35,8.80 
2021-07-31 13:30:42,8.80 
2021-07-31 13:30:49,8.80 
2021-07-31 13:30:56,8.80 
2021-07-31 13:31:02,8.70 
2021-07-31 13:31:09,8.70 
2021-07-31 13:31:16,8.80 
2021-07-31 13:31:29,8.80 
2021-07-31 13:31:36,8.80 
2021-07-31 13:31:43,8.80 
2021-07-31 13:31:49,8.80 
2021-07-31 13:32:03,8.80 
2021-07-31 13:32:09,8.80 
2021-07-31 13:32:23,8.80 
2021-07-31 13:32:29,8.80 
2021-07-31 13:32:36,8.80 
2021-07-31 13:32:43,8.80 
2021-07-31 13:32:50,8.70 
2021-07-31 13:33:03,8.80 
2021-07-31 13:33:16,8.80 
2021-07-31 13:33:23,8.80 
2021-07-31 13:33:36,8.80 
2021-07-31 13:33:50,8.80 
2021-07-31 13:33:56,8.80 
2021-07-31 13:34:03,8.80 
2021-07-31 13:34:10,8.70 
2021-07-31 13:34:17,8.80 
2021-07-31 13:34:43,8.80 
2021-07-31 13:34:50,8.80 
2021-07-31 13:34:57,8.80 
2021-07-31 13:35:04,8.80 
2021-07-31 13:35:10,8.80 
2021-07-31 13:35:24,8.80 
2021-07-31 13:35:30,8.80 
2021-07-31 13:35:44,8.70 
2021-07-31 13:35:50,8.80 
2021-07-31 13:35:57,8.80 
2021-07-31 13:36:17,8.80 
2021-07-31 13:36:24,8.80 
2021-07-31 13:36:31,8.80 
2021-07-31 13:36:37,8.70 
2021-07-31 13:36:51,8.80 
2021-07-31 13:36:57,8.80 
2021-07-31 13:37:04,8.80 
2021-07-31 13:37:11,8.80 
2021-07-31 13:37:18,8.70 
2021-07-31 13:37:31,8.80 
2021-07-31 13:37:45,8.80 
2021-07-31 13:37:51,8.80 
2021-07-31 13:38:05,8.80 
2021-07-31 13:38:11,8.80 
2021-07-31 13:38:18,8.80 
2021-07-31 13:38:32,8.80 
2021-07-31 13:38:45,8.80 
2021-07-31 13:38:52,8.80 
2021-07-31 13:39:25,8.80 
2021-07-31 13:39:32,8.80 
2021-07-31 13:39:38,8.80 
2021-07-31 13:39:45,8.80 
2021-07-31 13:40:12,8.80 
2021-07-31 13:40:19,8.80 
2021-07-31 13:40:25,8.80 
2021-07-31 13:40:52,8.80 
2021-07-31 13:40:59,8.80 
2021-07-31 13:41:05,8.70 
2021-07-31 13:41:12,8.80 
2021-07-31 13:41:19,8.80 
2021-07-31 13:41:26,8.80 
2021-07-31 13:41:32,8.80 
2021-07-31 13:41:39,8.80 
2021-07-31 13:41:52,8.80 
2021-07-31 13:41:59,8.80 
2021-07-31 13:42:12,8.80 
2021-07-31 13:42:19,8.80 
2021-07-31 13:42:32,8.80 
2021-07-31 13:42:39,8.80 
2021-07-31 13:42:46,8.80 
2021-07-31 13:42:52,8.80 
2021-07-31 13:42:59,8.80 
2021-07-31 13:43:26,8.70 
2021-07-31 13:43:33,8.80 
2021-07-31 13:43:39,8.80 
2021-07-31 13:43:46,8.80 
2021-07-31 13:43:53,8.80 
2021-07-31 13:44:07,8.80 
2021-07-31 13:44:20,8.80 
2021-07-31 13:44:27,8.70 
2021-07-31 13:44:40,8.70 
2021-07-31 13:44:47,8.80 
2021-07-31 13:45:07,8.70 
2021-07-31 13:45:27,8.80 
2021-07-31 13:45:40,8.80 
2021-07-31 13:46:07,8.80 
2021-07-31 13:46:14,8.80 
2021-07-31 13:46:20,8.80 
2021-07-31 13:46:34,8.80 
2021-07-31 13:46:40,8.80 
2021-07-31 13:46:54,8.80 
2021-07-31 13:47:07,8.80 
2021-07-31 13:47:27,8.80 
2021-07-31 13:47:34,8.80 
2021-07-31 13:47:41,8.80 
2021-07-31 13:47:54,8.80 
2021-07-31 13:48:07,8.70 
2021-07-31 13:48:14,8.80 
2021-07-31 13:48:21,8.70 
2021-07-31 13:48:28,8.70 
2021-07-31 13:48:34,8.80 
2021-07-31 13:49:01,8.80 
2021-07-31 13:49:08,8.80 
2021-07-31 13:49:14,8.80 
2021-07-31 13:49:21,8.70 
2021-07-31 13:49:28,8.70 
2021-07-31 13:49:55,8.80 
2021-07-31 13:50:01,8.80 
2021-07-31 13:50:08,8.80 
2021-07-31 13:50:28,8.80 
2021-07-31 13:50:35,8.80 
2021-07-31 13:50:41,8.80 
2021-07-31 13:50:48,8.80 
2021-07-31 13:50:55,8.80 
2021-07-31 13:51:02,8.80 
2021-07-31 13:51:15,8.80 
2021-07-31 13:51:22,8.80 
2021-07-31 13:51:28,8.80 
2021-07-31 13:51:35,8.80 
2021-07-31 13:51:42,8.80 
2021-07-31 13:51:48,8.80 
2021-07-31 13:52:02,8.80 
2021-07-31 13:52:09,8.80 
2021-07-31 13:52:22,8.80 
2021-07-31 13:52:29,8.80 
2021-07-31 13:52:35,8.80 
2021-07-31 13:52:42,8.80 
2021-07-31 13:52:56,8.80 
2021-07-31 13:53:02,8.80 
2021-07-31 13:53:09,8.80 
2021-07-31 13:53:16,8.80 
2021-07-31 13:53:23,8.80 
2021-07-31 13:53:49,8.80 
2021-07-31 13:53:56,8.80 
2021-07-31 13:54:03,8.80 
2021-07-31 13:54:09,8.80 
2021-07-31 13:54:16,8.80 
2021-07-31 13:54:36,8.80 
2021-07-31 13:54:43,8.80 
2021-07-31 13:54:50,8.80 
2021-07-31 13:54:56,8.70 
2021-07-31 13:55:23,8.80 
2021-07-31 13:55:30,8.70 
2021-07-31 13:55:43,8.80 
2021-07-31 13:56:03,8.80 
2021-07-31 13:56:10,8.80 
2021-07-31 13:56:37,8.80 
2021-07-31 13:56:50,8.80 
2021-07-31 13:57:03,8.70 
2021-07-31 13:57:10,8.80 
2021-07-31 13:57:17,8.80 
2021-07-31 13:57:37,8.80 
2021-07-31 13:57:50,8.80 
2021-07-31 13:57:57,8.80 
2021-07-31 13:58:04,8.70 
2021-07-31 13:58:44,8.80 
2021-07-31 13:58:58,8.80 
2021-07-31 13:59:11,8.80 
2021-07-31 13:59:18,8.80 
2021-07-31 13:59:24,8.80 
2021-07-31 13:59:31,8.80 
2021-07-31 13:59:38,8.80 
2021-07-31 13:59:44,8.80 
2021-07-31 13:59:58,8.80 
2021-07-31 14:00:05,8.80 
2021-07-31 14:00:11,8.80 
2021-07-31 14:00:31,8.80 
2021-07-31 14:00:38,8.80 
2021-07-31 14:00:51,8.80 
2021-07-31 14:00:58,8.80 
2021-07-31 14:01:05,8.80 
2021-07-31 14:01:11,8.80 
2021-07-31 14:01:18,8.80 
2021-07-31 14:01:38,8.80 
2021-07-31 14:01:45,8.70 
2021-07-31 14:01:58,8.80 
2021-07-31 14:02:05,8.80 
2021-07-31 14:02:18,8.80 
2021-07-31 14:02:38,8.80 
2021-07-31 14:02:45,8.80 
2021-07-31 14:02:52,8.80 
2021-07-31 14:02:59,8.80 
2021-07-31 14:03:12,8.80 
2021-07-31 14:03:19,8.80 
2021-07-31 14:03:32,8.80 
2021-07-31 14:03:39,8.70 
2021-07-31 14:03:45,8.70 
2021-07-31 14:03:59,8.80 
2021-07-31 14:04:12,8.70 
2021-07-31 14:04:19,8.80 
2021-07-31 14:04:26,8.70 
2021-07-31 14:04:32,8.80 
2021-07-31 14:04:39,8.80 
2021-07-31 14:04:59,8.80 
2021-07-31 14:05:06,8.80 
2021-07-31 14:05:12,8.80 
2021-07-31 14:05:19,8.80 
2021-07-31 14:05:39,8.80 
2021-07-31 14:05:46,8.80 
2021-07-31 14:05:59,8.80 
2021-07-31 14:06:06,8.80 
2021-07-31 14:06:20,8.80 
2021-07-31 14:06:27,8.80 
2021-07-31 14:06:33,8.70 
2021-07-31 14:06:40,8.70 
2021-07-31 14:07:07,8.80 
2021-07-31 14:07:20,8.80 
2021-07-31 14:07:27,8.80 
2021-07-31 14:07:34,8.80 
2021-07-31 14:07:47,8.80 
2021-07-31 14:08:00,8.80 
2021-07-31 14:08:07,8.80 
2021-07-31 14:08:14,8.80 
2021-07-31 14:08:27,8.80 
2021-07-31 14:08:34,8.80 
2021-07-31 14:08:54,8.80 
2021-07-31 14:09:01,8.70 
2021-07-31 14:09:28,8.80 
2021-07-31 14:09:41,8.80 
2021-07-31 14:09:48,8.80 
2021-07-31 14:10:01,8.70 
2021-07-31 14:10:08,8.80 
2021-07-31 14:10:14,8.80 
2021-07-31 14:10:21,8.80 
2021-07-31 14:10:28,8.70 
2021-07-31 14:10:41,8.80 
2021-07-31 14:11:02,8.80 
2021-07-31 14:11:08,8.80 
2021-07-31 14:11:15,8.70 
2021-07-31 14:11:28,8.80 
2021-07-31 14:11:35,8.80 
2021-07-31 14:11:42,8.70 
2021-07-31 14:11:48,8.80 
2021-07-31 14:11:55,8.70 
2021-07-31 14:12:02,8.80 
2021-07-31 14:12:08,8.80 
2021-07-31 14:12:15,8.80 
2021-07-31 14:12:29,8.80 
2021-07-31 14:12:36,8.80 
2021-07-31 14:12:49,8.80 
2021-07-31 14:12:56,8.80 
2021-07-31 14:13:23,8.70 
2021-07-31 14:13:43,8.80 
2021-07-31 14:13:56,8.80 
2021-07-31 14:14:03,8.80 
2021-07-31 14:14:09,8.80 
2021-07-31 14:14:23,8.80 
2021-07-31 14:14:30,8.70 
2021-07-31 14:14:43,8.80 
2021-07-31 14:14:56,8.80 
2021-07-31 14:15:03,8.80 
2021-07-31 14:15:30,8.80 
2021-07-31 14:15:37,8.80 
2021-07-31 14:15:50,8.80 
2021-07-31 14:15:57,8.80 
2021-07-31 14:16:04,8.80 
2021-07-31 14:16:17,8.80 
2021-07-31 14:16:24,8.80 
2021-07-31 14:16:37,8.80 
2021-07-31 14:16:58,8.80 
2021-07-31 14:17:24,8.80 
2021-07-31 14:17:31,8.80 
2021-07-31 14:17:38,8.80 
2021-07-31 14:17:44,8.70 
2021-07-31 14:17:51,8.80 
2021-07-31 14:18:04,8.80 
2021-07-31 14:18:11,8.80 
2021-07-31 14:18:25,8.80 
2021-07-31 14:18:31,8.80 
2021-07-31 14:18:38,8.80 
2021-07-31 14:18:51,8.80 
2021-07-31 14:18:58,8.80 
2021-07-31 14:19:05,8.80 
2021-07-31 14:19:12,8.70 
2021-07-31 14:19:18,8.70 
2021-07-31 14:19:25,8.70 
2021-07-31 14:19:38,8.80 
2021-07-31 14:19:52,8.80 
2021-07-31 14:19:59,8.80 
2021-07-31 14:20:05,8.80 
2021-07-31 14:20:25,8.70 
2021-07-31 14:20:32,8.80 
2021-07-31 14:20:39,8.80 
2021-07-31 14:20:59,8.80 
2021-07-31 14:21:06,8.80 
2021-07-31 14:21:12,8.80 
2021-07-31 14:21:26,8.80 
2021-07-31 14:21:39,8.80 
2021-07-31 14:21:46,8.70 
2021-07-31 14:21:59,8.80 
2021-07-31 14:22:06,8.80 
2021-07-31 14:22:12,8.80 
2021-07-31 14:22:19,8.80 
2021-07-31 14:22:26,8.80 
2021-07-31 14:22:39,8.80 
2021-07-31 14:22:59,8.80 
2021-07-31 14:23:13,8.80 
2021-07-31 14:23:19,8.80 
2021-07-31 14:23:33,8.80 
2021-07-31 14:23:40,8.80 
2021-07-31 14:23:47,8.80 
2021-07-31 14:23:53,8.80 
2021-07-31 14:24:00,8.80 
2021-07-31 14:24:27,8.80 
2021-07-31 14:24:33,8.80 
2021-07-31 14:24:40,8.70 
2021-07-31 14:24:47,8.70 
2021-07-31 14:25:07,8.80 
2021-07-31 14:25:14,8.80 
2021-07-31 14:25:20,8.70 
2021-07-31 14:25:27,8.80 
2021-07-31 14:25:54,8.80 
2021-07-31 14:26:07,8.80 
2021-07-31 14:26:14,8.80 
2021-07-31 14:26:27,8.80 
2021-07-31 14:26:41,8.80 
2021-07-31 14:26:48,8.80 
2021-07-31 14:26:54,8.80 
2021-07-31 14:27:01,8.80 
2021-07-31 14:27:28,8.70 
2021-07-31 14:27:35,8.70 
2021-07-31 14:27:41,8.80 
2021-07-31 14:27:55,8.80 
2021-07-31 14:28:08,8.80 
2021-07-31 14:28:15,8.80 
2021-07-31 14:28:22,8.80 
2021-07-31 14:28:28,8.70 
2021-07-31 14:28:42,8.80 
2021-07-31 14:29:02,8.80 
